k1,k2,k3,k4,k5,o1,o2
0.0020811905264926083,5.837037560775091,6123.85488737099,8.602737156828928,0.005163043266833586,0.1980669056169609,23780.266141589975
0.001618866610502043,2.3657709532473428,6472.182216937175,5.958763417569054,0.0031293213188048515,0.19294044217280648,32047.56306429244
0.0011577478795050582,8.901073376304243,5264.374100888374,4.635317232380101,0.006929281133215528,0.18144893659603625,22091.45465563577
0.004600519461681173,9.3742521913509,5760.737526246719,8.22335912367128,0.009085278282513088,0.2115701852281069,15864.924145295052
0.003638802126346414,9.776751613606354,5426.407656407024,4.472045280255229,0.0020060477079281358,0.2081302422599219,36980.82716035502
9.400077788567874e-05,5.469253260993245,7377.448063773934,8.980660613721042,0.004145964240846464,0.06100261587445755,27363.125438096817
0.00886269437429879,7.846712707232854,8135.82393650377,4.028275139048284,0.004237885299166796,0.2162351544624804,34769.26421192152
0.009479416055747945,4.962381732086984,5116.3386420715005,4.780441756296604,0.0010057692978960543,0.2167737242225861,39633.71180027189
0.006403068235485341,9.738982308864319,5227.395089412903,4.408295509361988,0.001698390158864794,0.2141405281824145,37914.43612984597
0.009756485977098332,4.789440915478691,7161.836930040692,7.652791230863211,0.002191728536793619,0.21889218542382985,34019.63655127461
0.0055586532909518175,1.6719514763227825,6372.734044134501,1.9096136705348168,0.007113299218909486,0.2131778367862876,32984.33861923854
0.0014804392666930427,2.6127453779487304,6479.209655252751,7.613919376135046,0.0010634422325742324,0.1936654916227609,37428.075352866574
0.005452512671680903,8.781400978872725,8063.54619039099,7.622750689668334,0.0009046085846164172,0.21294643500524776,39922.61367832948
0.009293231773007485,3.5033892027818028,5216.62390661932,3.4420119467194636,0.00046948105377583367,0.21733439029081333,46119.123590829775
0.00665328785716591,4.07698441390084,6624.844900297266,5.113903171421305,0.008549399744319992,0.21743985218114617,19322.809831677358
0.006517203893409547,1.0262061623317398,7754.175539662295,5.5982675446040755,0.0033405574537126856,0.21291121845460528,33485.18218949792
0.003151605425706672,5.807756777756868,7251.042243264221,8.930847092137048,0.004316540839422745,0.2039279030995742,26571.76184515534
0.00777944325257508,8.10414702512876,6018.867631551212,7.695041290377073,0.009071434443156386,0.21540529865393349,16213.258728476107
0.009129588934159166,8.75824151933983,7781.8144594253845,4.5052501058071535,0.007744437015618016,0.2164532484337919,22996.180420024983
0.0033240745375314644,7.442787485936546,5882.5902103790495,5.234311838256771,0.007307879597974991,0.20704247734772624,21118.02255338646
0.007206503880415294,5.051590448886576,6020.382290770947,3.3234737337456286,0.009595098145232532,0.21776726553971368,19468.045765987677
0.009116167081932747,3.3711744186634798,6352.506689205548,1.5743985845230943,0.005052927065332286,0.2203506081404291,44838.98577053485
0.005265762279066229,8.429903824214225,5433.053008272026,4.960219899685351,0.0037700608383790745,0.21143228809567963,30075.86144599873
0.006764906929681466,7.859494922852464,9080.820963401042,9.679449843181999,0.004214241009640868,0.21506424975153715,27665.880632866436
0.005393051761810325,3.9665693169550664,9114.791826402765,1.3871613424032958,0.004830688489169467,0.21465560167780443,62291.29384200276
0.00629441663423787,1.5037248565761687,9903.790516672467,7.747716468579308,0.001356606709591902,0.21573483722648526,40041.06280999168
0.0070425484779627024,6.977786392384097,8196.328525240708,1.1048941939621773,0.007399897681649303,0.2170936371936348,53485.96277288339
0.003855964222907302,3.106767263575482,9874.99972414321,4.113658413574865,0.003954673605154247,0.2071397107642893,38384.42744615514
7.245965162021431e-05,7.704516378259402,5114.338034838616,4.357874084227413,0.007348979041301518,0.04437462764564259,22294.046576648623
0.005127575217594687,5.054977685644878,5910.760549945358,3.195885360647303,0.004145586365381508,0.21233865421590803,34029.88918737568
0.0005731853556416096,1.0615133218498445,6809.159289572892,6.117366831132606,0.00021474064243723142,0.15977223612601904,43388.92040976437
0.005741193656868987,3.597636857628796,5466.324223765685,7.023764933718027,0.00012795985403326742,0.2149834192817385,40461.22788919363
0.008382339977191004,6.963994020274673,7544.023933430725,4.836220016972129,0.004883959699530624,0.21912757007829836,29702.073532187896
0.001914326795598028,9.722466512245719,6673.975696604475,5.387445772322553,0.009195474702185178,0.19300201074011847,17920.038720494347
0.005525204324588535,1.6939160937618607,6831.032940524009,6.743921996628005,0.0015137069145607128,0.21313683596810784,37129.865259835184
0.004129652490403776,1.8809330740407328,7826.584295063951,1.6168243823130806,0.005666115210429503,0.2115424286258568,47041.901615745504
0.004307361294093382,7.179115258075182,8419.735615297066,7.584201047533923,0.00460327279866037,0.21283285938097438,27687.050466042652
0.003874263541900148,8.389527241524178,6508.085831880964,5.528177222796333,0.0019461527455056468,0.20969865348345004,36891.537554646915
0.005613739613170781,8.898646588846631,8671.377154755883,6.789998122360387,0.006538740020031761,0.2154661317952976,23594.061877175358
0.009052261645741714,3.3742588895243184,7470.845119482841,5.789043584592514,0.000957048393984168,0.21806626975325374,41828.35211812916
0.002456293790443298,4.871146135623358,7709.128283306479,2.203625418719072,0.001956310437777048,0.20355211206216567,56229.839338998776
0.006040266765039643,1.8959664390901225,9380.343567532695,3.136076757098223,0.008429417838703188,0.21505833042896333,27108.905337712287
0.002859570489123636,6.214622245372132,7560.592745669788,4.154775994024961,0.004820627456921585,0.20452199602140894,31569.515326248384
0.00878752812097905,3.5458028749397554,7813.30349636521,5.213253346580993,0.006120604204976294,0.2181727155110163,25851.140907595327
0.00042990508070005825,7.907573313231721,8742.413008349784,1.4616546774960124,0.007307322175692513,0.1322526833842687,48751.67172512487
0.0019092015781169277,7.048011601020419,7519.693691190804,3.5682597230380715,0.00010607394513181313,0.19701275719308786,53710.23461302424
0.0035270920646970623,5.114693221040123,9852.61812855265,1.360119362854095,0.00041212563426469453,0.206210268971574,101585.62042099032
0.008587449440883204,9.091367477928287,9575.686568561789,3.3068213654567953,0.00044660921313246035,0.2147329277597326,59439.3199975555
0.009118890041112694,7.235277687123986,6982.780402621878,5.851998516835357,0.006800398634570601,0.22151590047772696,22554.131861827776
0.004586493645328939,3.729875668035927,9825.880502243694,4.9394256251086155,0.00382127646268409,0.21442754568525416,36038.314984585995
0.0015011792336194982,1.2506239875039462,5623.099884742812,8.217198954476883,0.001949976262656153,0.19114461161519167,32812.89009827571
0.005170997273067316,2.852160227745675,9899.247531448538,8.775809342096135,0.005323703103490435,0.21502098697533373,25811.321902374442
0.0008883186337339857,5.4045957451406,6199.115618504487,3.789892460738213,0.009719247409090817,0.1704706465415949,18732.34493518716
0.002203739038008298,2.406124156896734,6227.528936306445,8.83725241605222,0.0027252897764455278,0.20059253137558652,30459.468057758626
0.0074569610573155445,8.132220943633884,9916.427937306784,5.672411801037696,0.005788709389275691,0.21538360743428148,28127.53503588308
5.1286368141570874e-05,9.267264800961934,5965.4654941601275,1.8535703496809246,0.00042544765617234695,0.033734671721204916,62039.34195152818
0.008619795575930778,5.697615069453978,8522.87721380528,7.274055904381749,0.009114216609848782,0.22009932966891377,17703.742962635864
0.004299474681592184,1.037008086332618,8760.991950226082,3.3474579960132793,0.0066551951981328435,0.2107985144820516,30406.977031890932
0.002289414644268381,5.1714398103518056,8849.436458765636,9.384427775580077,0.0007651002196862066,0.20277449334159342,39432.78553123696
0.0007397492470268602,9.613398141441849,6835.8809571650245,6.273732088399925,0.0001482756598786973,0.1620532816083087,43449.87161588781
1.742885373929755e-05,2.922347920147997,6589.49665205701,8.009006614576329,0.007279979443454718,0.014550439564675647,20796.70255494392
0.005910710888288589,5.123911721970667,6927.71714623296,8.204669438161137,0.009604949063176415,0.21707926883662484,15586.869472859024
0.0002766191964206251,3.1396632833461853,8030.545848086801,2.0751195718474196,0.009012712603457415,0.11423112012642857,31503.001404745384
0.003175786323212441,2.92373426389514,7771.509107320513,9.403964543252938,0.001638392332091909,0.20644575942013393,35071.65224541319
0.008107515766756734,2.088094371674932,9923.764191956205,8.127682408220274,0.002610198040111256,0.21792983265090246,34784.768437196486
0.004960576872132151,4.472891822298512,8271.52653683001,2.9168809857552094,0.0012559620156693985,0.21479739697095487,54286.328638196595
0.00797275446723792,9.682900335658392,7718.416772088409,2.4112060293615807,0.0050601823550000015,0.2171863527905798,39386.80725552983
0.002405961438156191,1.6023924890173546,8190.466756997554,2.950691917947954,0.008718343671157059,0.20160933766010292,25537.50240453455
0.008322940668705092,7.845939288967091,8256.83499746356,7.928746785159024,0.004720680961329939,0.21809257736165566,26919.170251647174
0.007743168012952815,1.3799338965136858,6175.652485420038,8.25452622509499,0.005857325488106655,0.21925536325269634,22335.946565251044
0.0035405512831058776,8.341377474534639,9852.103662951464,4.083463532997294,0.009190506066224057,0.20655152697561155,22697.865788338444
0.008574832027803481,5.92169596016098,6310.397998147164,7.67927661722581,0.00472934979177059,0.2167553431489101,25531.60552286683
0.003565110348478668,8.961578594471362,5888.528058226391,4.481046542526824,0.007680038967539763,0.20725745794097497,21248.876220972972
0.0033209848288159355,6.086088176527795,7973.615295149402,5.492195175911801,0.00795998544368371,0.20533389793033707,21243.537299784235
0.00251041712070481,8.047143779487639,9598.466263247425,7.077404133667638,0.0039471183030130716,0.20147205769503937,31282.537086535332
0.003231610023424271,1.5569446977837424,8714.124897261365,5.216109641688171,0.0019893777255144173,0.20886843536858385,40783.88697640277
0.00153062217003719,4.373486938886262,7214.0940928796135,6.347880057915201,0.0025317558305387087,0.1890455615953684,34448.49684275899
0.004810806039332438,9.217780471592993,9103.858662176028,7.087259978965994,0.008569382618946568,0.21024146087470497,19209.243085676644
0.006447039572358649,1.3437278555641827,7011.816975018261,6.447428059949001,0.008704018285596547,0.21511747362012087,18122.402830777057
0.007385358940366468,5.483942956098454,6689.648632232816,7.465230029482937,0.009481870118475103,0.21690641388036755,15988.156985982485
0.0023308121595490127,8.911946450963734,9781.64170102904,8.623297300483731,0.0006251397701561429,0.19942748984758948,41799.71516411532
0.009151912822203045,2.5977502392912455,8988.425374523747,9.237079300952514,0.00105429224431964,0.22094924706010216,38549.2385097334
0.005608544688208376,3.719487160573686,5439.574479070977,8.40608562028193,0.006700444723085179,0.2149176847549251,19975.72556176298
0.008402149359568139,6.384691612359969,9140.749535792433,5.296431970048884,0.0011670029146733855,0.21933818099973224,44821.466448890715
0.0014101084153334302,6.016957503146307,8381.507941301783,4.747556719741696,0.0031663343797207876,0.1857127697222832,36949.476568853606
0.005005912111717128,4.924934573167791,7568.025852073841,2.6244204013187185,0.0010106524375268042,0.21256460831671825,56088.038932630676
0.003983707598841188,3.2986296262641694,8585.249876362279,8.029230647809218,0.004876974958219777,0.2085715205280953,26669.139400434004
0.008581465518218402,5.40066417565274,9244.902102826803,5.496357461218117,0.005585735957794453,0.21657848729320905,28339.157613082913
0.0002566021139649852,9.879085718013513,9983.100623860573,3.3115208228135256,0.00035496808853993856,0.1033799258135898,61252.8125467254
0.0012710355656242647,2.3913472456638134,7746.203000990283,1.6654048168463915,0.000988256926203051,0.18410830200773942,72512.48280765224
0.006071436459201287,3.916313704086697,5049.259408036663,2.5587409099892238,0.0006104159601014839,0.21620381683960926,49792.915436401
0.0077953599851745365,4.984961296372296,9347.80101224512,1.825854465466849,0.00023826480669291708,0.21607586691871078,82460.42026390556
0.004811047253226971,6.1266286773137395,7483.9778674851805,7.431285078737402,0.0064551207360092145,0.21408199529212515,22373.78178713897
0.004887334618739242,6.1348892208522425,5334.800340853804,9.782922095071065,0.001801006801313199,0.2125173644979168,32145.859147295072
0.008980730218934176,2.7259083160336934,9370.535446138441,9.28298785466299,0.0008267174336538839,0.21777244506580146,39792.133729368245
0.0036982212895528455,3.6060727684813036,7333.596359575575,9.658317988189545,0.00022212831634371266,0.20743261076007896,39887.04046833573
0.001317280644938745,3.279462854411681,7824.398915121625,8.933273209634462,0.009384915993407923,0.18822613152722065,16094.34439877032
0.008383113149061046,9.389062491539725,6892.288565543669,6.80136993560596,0.009929804891781463,0.21901880727722198,15710.313944848454
0.0002746153676919591,7.345485833643336,6649.374684660246,9.775776216735553,0.004948079315146634,0.1115018776203578,24203.29147251525
0.0024876027030843123,6.907152889476306,6957.748621201921,1.0780473880503583,0.003176878024779803,0.20317568494483548,72698.11784037169
0.0008328585290052544,9.74411467727213,9880.28469350802,9.085682421255171,0.0026231466056216178,0.16497447205687407,33758.29502734481
0.0031566015548183824,3.494176964371792,7519.0204882144735,2.3626027374298824,0.0017824589199947319,0.2097593431184012,54486.413527435114
0.0096307815473287,5.352403528605176,6435.37684713138,6.632066073048241,0.003981157031391495,0.21785819616189672,28565.592816889748
0.00927956861523367,9.916169756192385,7669.53622892071,9.746167607870769,0.005037795934529922,0.21764224098828694,24518.59546958895
0.007947353300692912,9.424913009446392,7757.058048909921,4.628572395488646,0.0007162095845166799,0.21667495513268073,46464.17550850942
0.008299838420701708,3.9128763565970517,6769.473727447622,3.2263029199921958,0.005372014292551266,0.21684416694796202,31518.219992887756
0.008099035516329562,2.8954731362348882,5700.959325481121,2.45076669906297,0.005168493661026901,0.21838268565049127,33639.607207336725
0.0033456992620128525,9.57021296743696,5355.771718111144,8.491818243306689,0.009543701826132664,0.20793448693390965,14872.231912490286
0.008201130232514632,1.3628613336004072,9893.515410587752,6.037063947475911,0.008924693175654193,0.21786399317315105,19987.793424688367
0.008213519350711367,4.995035617585861,5139.386006255633,7.03842461263944,0.001696679422873154,0.21714871032977767,34054.5612875562
0.007232676619417067,8.188200740222715,9805.942070195606,3.8993645777806,0.00760268685437537,0.2155858271898203,27085.35538845393
7.361113294804505e-05,4.720896389070429,7176.438782816178,4.222697970450884,0.007813420702276074,0.04902202326185362,24177.908178528887
0.006974501789844886,5.482394598668735,8017.830340303144,6.221600146899461,0.001760347998009421,0.21628945794743484,38520.28136277154
0.008776598299928936,1.0012231385602897,5037.9765188396195,6.885575102301371,0.0063673393516991625,0.22039040151160544,21121.208925607254
0.002187940773017104,7.912276001268069,7060.475931571022,1.7163833432903983,0.0029128752137848797,0.19782866291591397,56045.91154764469
0.004427595295522679,4.656775674900237,6250.404676102389,1.9464724449828137,0.0016081368174168124,0.2148055580601538,55722.315101282555
0.006654276565331046,7.703228140923478,8214.253712602955,4.696222196473694,0.009029972731118706,0.21401597458272098,20274.051873235614
0.004318491402595351,6.627057599994668,9279.081447196644,5.9009221449942615,0.0016953562547343951,0.21137130204060053,41179.74794393646
0.0026550081889558388,9.588236073007886,8980.595197496015,2.6726186690608285,0.004611405139773655,0.200381016001373,42288.06096339155
0.008890006504229222,7.6187502161585,9582.646453298032,5.346710981699769,0.008991776575948912,0.2181108791375341,20492.161888430157
0.001513883133788915,2.0729910696840275,7724.926045071257,2.726231910180423,0.0032675416598229525,0.19226293725677018,44514.64798277607
0.004599037976307427,6.722689355409845,9909.415516251815,2.922350661958167,0.004969795036950682,0.21036592983738683,40865.72897453384
0.005648046487861692,8.829737297631771,7799.878992808089,5.891433127447893,0.0007815094265132747,0.21469368218425694,42894.74575149256
0.0024883846882374984,2.8650843707260583,8715.294528053451,1.3757847865660922,0.009699039366940077,0.20601392297498908,38447.17084308279
0.0013245219864582221,5.146997775322126,8867.592162206638,6.4253165037795785,0.0022068423231527048,0.18585559642169788,37569.41500978649
0.004518675761216655,6.894829068988425,8017.511932427846,5.672120477392238,0.003438187064796225,0.20963901095937382,33360.21610068627
0.005018046490284905,4.550892948389298,7774.746850166684,3.848619110737665,0.007398485074082449,0.21215737340192412,25284.2738276094
0.007231126469238832,9.113762389190455,5167.276558244438,3.946662803181286,0.006391607950563604,0.2153525842950896,24186.69074358576
0.002826636327769393,3.214217140168637,7358.761839577801,8.667877304635798,0.004003367905736547,0.20426235577886043,27687.46373765134
0.004563642836356088,2.278017615936071,6817.013406553059,1.2837854759353717,0.0031764540989903415,0.2134489911814012,63658.424408312414
0.0009817263280495494,2.3694367004001884,7140.448917262329,5.702416723896571,0.008018123228933147,0.17956240503671803,20285.84633296982
0.006396424291930363,2.802135019763681,9479.789168175965,5.963418775422773,0.003394009460960675,0.21642617103131703,34754.02637378091
0.008450289017435409,8.60406915604548,6842.132080591596,4.015733453358095,0.005931744754175123,0.21720533546012882,27533.869841029187
0.0051842864852653155,6.738969998524176,8905.586851097196,1.2960154783374036,0.006582868601120368,0.21346040948997594,54447.320506399934
0.005350186474473244,8.272822812896607,5712.347204871336,9.113318011362088,0.0014520367992345816,0.21437259419237598,34021.60139556199
0.0019544349214049806,7.472273830057543,8859.25910908185,2.7705160658714774,0.0035058216465525837,0.19659460881447466,46050.51276541685
0.008659082731376288,1.2405842084000858,5312.8351840408,3.980046304064289,0.0006357630658550854,0.2186930667238282,43646.33349744266
0.00906247228591287,9.350674143741335,7988.038061286742,5.76823506584026,0.008430279061436462,0.2195119433964204,19932.022835557877
1.7380243338781528e-05,4.058968702215786,9172.749824741746,6.428330958210018,0.0027470314137995008,0.015134009725550965,36992.90502979719
0.0021255075283232025,7.204528894844701,5690.198121814539,1.0947295425459684,0.008132623259329357,0.1976591222648914,39877.16410627419
0.0006552831449301537,8.395679312319862,7747.569973099622,5.080791994880971,0.0017619663105619971,0.15485016942351432,40594.39310191546
0.006495293210539612,9.237948227079048,6186.393364384512,7.580718957210881,0.009782730109164868,0.2152740844985291,15204.775635411936
0.009035411004150465,8.26824826598635,7800.424894002602,9.916605516072414,0.005737124936925512,0.21686738077284842,22820.47611431335
0.004903753683143263,1.504748130760742,6399.451251525851,2.7934890583716054,0.009068942364092775,0.2125851008038016,22585.550688169456
0.0009188175698127518,1.5202737434230795,5303.495865412238,4.541994991502501,0.005110312994915547,0.17363311128758654,26766.25120461779
0.0019842785669658093,9.654034201025798,5390.71275936494,7.959240041797927,0.006604053304721612,0.19643802770816965,20350.429188283804
0.009794386651333694,5.452604550414716,7847.997728385797,7.643308857151058,0.00589523590975008,0.2174749911919567,23791.556606270806
0.00782108513052962,9.944331271898918,9477.442229994163,6.705833687775783,0.006172556309700319,0.21685566971437564,25223.763833154535
0.002907635288746896,3.563998729875646,5486.001209362336,7.859149866403235,0.0067111362334189234,0.20742675737293662,20224.44812068222
0.007720303429563673,2.633471609164011,6021.614592884521,9.769421905182426,0.006115907576007633,0.21538332778657815,21034.30718651787
0.0039281930742191525,2.251987976179813,8458.292964160542,5.655560220069389,0.0004417336554892684,0.2135034519234576,46049.61863058284
0.0011698667577551497,1.1552700389264992,5853.168204244659,8.333949805734164,0.005383176526230144,0.1838037654264214,23206.726283827138
0.005516062954333093,4.329239511431528,8511.508030321147,1.5720415540385533,0.00106087537235292,0.214827421393044,78810.47199789029
0.002529397427593975,5.6129135104811745,8098.246578846783,6.115698572505947,0.00783629551311881,0.20277190263791653,20916.28289237134
0.00337999652813879,2.9502051994238156,7228.289956378778,3.7024325504173548,0.006581856081564399,0.2058281334813855,27136.555094940642
0.006342035214604265,4.020162228859955,6105.439898374883,3.778090001409247,0.002280024960809881,0.21746424665515093,39185.39527360236
0.004712786348397269,1.1519095266992223,9834.146177181503,6.972334647138657,0.00906693415177007,0.2132848754915034,18762.145171234748
0.0064279432585520975,3.817714713835483,7826.41475979759,2.6381814664302787,0.0007881130335359013,0.21499384800782426,58111.477047031025
0.005266071215096896,1.0968220927093866,8240.342078079859,6.112606156966299,0.0040537033060191645,0.21484906646121177,30885.63826385087
0.0009623710784599882,1.1530254410449998,6438.393745992229,4.528492996322408,0.005565933853881651,0.1780269299155441,27038.724638255087
0.00822206968379748,3.1101836720932847,7410.128712028862,2.4489902973765085,0.009805480484868215,0.2203469848347123,23850.61219653228
0.003502518650937939,6.811536648284129,6747.928622634141,1.3857234660326228,0.0039253149623721196,0.20846298141681413,56147.67957969243
4.7615847070868964e-05,9.614847314413499,9522.382476149727,7.238821883887689,0.003193966131947533,0.030594412137126745,34192.151078066534
0.0029380683590576086,8.397869276471503,7313.415134799832,2.1287565641492416,0.0003221262064407424,0.20415150886633132,65452.062344923404
0.008174509286520219,9.044555067548917,5163.24615208381,9.447696101520737,0.0007899490389157474,0.21650479398171668,35667.83027061916
0.0076804319431941735,4.932610272218177,5088.876993635917,2.544018260153466,0.005787214459409673,0.2151178433944758,29750.708915766518
0.0025407040949430473,6.276275604077298,9831.31748487793,7.054928867412959,0.0010557950526842946,0.2032940491850114,42338.3975836535
0.0051515008939135255,2.564984414774462,8998.70975996407,1.5268686823597275,0.00678670070934569,0.2149977590107285,47844.189748121054
0.007620046092468125,2.1810510506548555,8921.225610554395,4.2849116818288335,0.005757060614363808,0.21739190432439578,30155.61408140032
0.00572524016602466,2.271551650031789,7355.661237981181,4.9254592966836,0.006415094535969634,0.2165518452693659,25067.780025412125
0.0014145196025228456,4.870115092940164,5466.917627485628,1.9627606648420608,0.004982570797616983,0.1877244059290777,37482.76708283864
0.006628153727790365,7.329471816775731,5780.652427970743,9.645920600912707,0.0016732296482682275,0.216636664900254,33025.04566584775
0.003554769458851233,9.31725261774381,7655.343718101009,4.1704078290677264,0.006375091353748853,0.20525198629426705,27058.7824275166
0.0026087036066108765,4.22540653843747,7345.0550938118795,7.545399229928922,0.0018230237182558368,0.20122250573573308,35648.10774454282
0.0017874708034364053,6.632166209109194,5662.609386800911,5.265745655832693,0.00271922312922703,0.19359703509180196,33342.89455291892
0.0022142926178342374,1.3936252784794632,5849.60616608949,1.4725641282836233,0.005854637726026128,0.20055096826184662,41452.21148809833
0.006966122457430071,1.7627557591789327,9026.907044114634,3.2891631791638547,0.0025369164571067988,0.2190789176074976,46989.81610614361
0.0017273330934667525,2.2347032048868303,7899.962790755104,8.566431716706308,0.004386956889394359,0.19497059796497276,27104.585360467307
0.004328414758288793,2.6819691266522554,8090.63052175171,4.5863397524953395,0.0012797586050662289,0.21340169299900816,44660.319016031965
0.006214988233845368,4.319505891079637,7351.090229675579,1.9468279233803725,0.0021834411665255745,0.21628104788639307,57211.04397068931
0.006365868930552608,6.235004672530408,8191.248899383812,6.600934334678606,0.004658788684881327,0.21486882056855472,28356.17528309407
0.005552470097296392,3.285136353056344,9620.920630654844,8.265852320027294,0.0028324568391961346,0.21385550117317734,33575.205571580926
0.004912235114120334,5.713347053092428,5655.723799350928,6.563390293551246,0.007938251336165861,0.21243985607073063,18583.651187475345
0.004506115002621278,3.8319409662571466,8745.34218184265,2.7365666752048114,0.003245192701691484,0.2120341493917299,47134.59246512679
0.00987265274077704,5.2031502243720675,6015.178275305741,6.863345040101647,0.0018342428086757512,0.2192836002808113,34795.51128419974
0.005640894885742204,6.7809758815151415,5784.74588188733,6.741107430803157,0.00461457264780059,0.2167958863353586,26073.158966849758
0.002264164688584402,7.101134648073346,9108.906514670016,4.347286926609959,0.006779771127704302,0.20056644246620353,27330.061143736846
0.0013254530509007698,5.315195701475573,8876.014395192005,5.5318029787566925,0.005951614521122307,0.18507481040822502,26964.767632062478
0.0041235808045928905,2.0720132905714728,6589.101444853486,6.086219016293061,0.004259062162024874,0.21317976255749296,28514.708373753037
0.00017546294357985743,8.191825874961541,8775.363614958453,6.550458623030283,0.002176008071235092,0.0850617488210758,37570.60502700068
0.0006477073700778806,7.951721356574607,7047.616424019431,5.963388556073198,0.003189502094025196,0.15252772047866836,32612.96327159177
0.0024845963276604473,8.36842996740545,6396.458668715165,9.736511578559409,0.0050594291289585884,0.20318585271556142,23694.16529845496
0.002421090388514254,1.0297575163143908,8799.531005446588,8.793929061198373,0.00957298991546581,0.20402288820758596,16242.223586290353
0.006372971562112665,7.80104923784882,6696.421384247674,1.5330721819941204,0.0057118760721541414,0.21377727202328464,44116.380125354044
0.009744235453261117,7.297909414370967,6094.582649783739,9.546498743901221,0.001303699876014113,0.2156966543226902,34642.90555120954
0.007144636649604557,8.474546045901178,8725.137350337165,1.6975998333671143,0.0009572751880540704,0.21537602032334463,77063.2003728482
0.00946134999455394,8.759548305502323,7868.455415289017,8.870785763663676,0.0075882552849195475,0.2180139100100324,19350.96746205676
0.001002247181677715,2.5272577766382787,5712.72587879023,2.623636496556684,0.004906148985566597,0.17529327430240024,33822.83808170484
0.009870405057046778,5.009748221524115,6905.357695801955,5.492596558204465,0.0031275218378203355,0.2174831763292123,33282.960844037414
0.002554880484915685,6.8434611275366874,9535.141344377147,1.1200393268750133,0.0018741496668124593,0.20087859080959988,99425.43547571295
0.0027189575974147116,9.471210230549696,5710.420925875678,3.480911794386837,0.005606797760511428,0.20422299382288522,28180.62783671579
0.002796582619590158,9.837762247963402,7919.005501549617,9.483567153841483,0.007628634066314032,0.20097924298871125,19042.72955950031
0.0066533460875707415,5.735012620048788,5872.225142953126,2.8339675135234605,0.006644309186046404,0.21626511742947682,27636.27850520036
0.007653622643523529,1.9087112891343712,7486.755702205888,6.569008185838521,0.004506434844860626,0.21730518428691772,28152.174232246045
